0,60.0
0,60.0
0,60.0
0,60.0
0,60.0
0,60.0
0,60.0
0,60.0
0,60.0
0,60.0
0,60.0
1,60.0
1,60.0
1,60.0
1,60.0
1,60.0
1,60.0
1,60.0
1,60.0
1,60.0
1,60.0
2,60.0
2,60.0
2,60.0
2,60.0
2,60.0
2,60.0
2,60.0
2,60.0
2,60.0
2,60.0
2,60.0
3,60.0
3,60.0
3,60.0
3,60.0
3,60.0
3,60.0
3,60.0
3,60.0
3,60.0
4,60.0
4,60.0
4,60.0
4,60.0
4,60.0
4,60.0
4,60.0
4,60.0
4,60.0
4,60.0
5,60.0
5,60.0
5,60.0
5,60.0
5,60.0
5,60.0
5,60.0
5,60.0
5,60.0
5,60.0
6,60.0
6,60.0
6,60.0
6,60.0
6,60.0
6,60.0
6,60.0
6,60.0
6,60.0
6,60.0
6,60.0
7,60.0
7,60.0
7,60.0
7,60.0
7,60.0
7,60.0
7,60.0
7,60.0
7,60.0
8,60.0
8,60.0
8,60.0
8,60.0
8,60.0
8,60.0
8,60.0
8,60.0
8,60.0
8,60.0
9,60.0
9,60.0
9,60.0
9,60.0
9,60.0
9,60.0
9,60.0
9,60.0
9,60.0
9,60.0
10,60.0
10,60.0
10,60.0
10,60.0
10,60.0
10,60.0
10,60.0
10,60.0
10,60.0
10,60.0
11,60.0
11,60.0
11,60.0
11,60.0
11,60.0
11,60.0
11,60.0
11,60.0
11,60.0
11,60.0
12,60.0
12,60.0
12,60.0
12,60.0
12,60.0
12,60.0
12,60.0
12,60.0
12,60.0
12,60.0
13,60.0
13,60.0
13,60.0
13,60.0
13,60.0
13,60.0
13,60.0
13,60.0
13,60.0
13,60.0
14,60.0
14,60.0
14,60.0
14,60.0
14,60.0
14,60.0
14,60.0
14,60.0
14,60.0
15,60.0
15,60.0
15,60.0
15,60.0
15,60.0
15,60.0
15,60.0
15,60.0
15,60.0
15,60.0
15,60.0
15,60.0
16,60.0
16,60.0
16,60.0
16,60.0
16,60.0
16,60.0
16,60.0
16,60.0
16,60.0
17,60.0
17,60.0
17,60.0
17,60.0
17,60.0
17,60.0
17,60.0
17,60.0
17,60.0
17,60.0
18,60.0
18,60.0
18,60.0
18,60.0
18,60.0
18,60.0
18,60.0
18,60.0
18,60.0
18,60.0
19,60.0
19,60.0
19,60.0
19,60.0
19,60.0
19,60.0
19,60.0
19,60.0
19,60.0
19,60.0
20,60.0
20,60.0
20,60.0
20,60.0
20,60.0
20,60.0
20,60.0
20,60.0
20,60.0
21,60.0
21,60.0
21,60.0
21,60.0
21,60.0
21,60.0
21,60.0
21,60.0
21,60.0
21,60.0
22,60.0
22,60.0
22,60.0
22,60.0
22,60.0
22,60.0
22,60.0
22,60.0
22,60.0
22,60.0
22,60.0
23,60.0
23,60.0
23,60.0
23,60.0
23,60.0
23,60.0
23,60.0
23,60.0
23,60.0
23,60.0
24,60.0
24,60.0
24,60.0
24,60.0
24,60.0
24,60.0
24,60.0
24,60.0
24,60.0
24,60.0
25,60.0
25,60.0
25,60.0
25,60.0
25,60.0
25,60.0
25,60.0
25,60.0
25,60.0
26,60.0
26,60.0
26,60.0
26,60.0
26,60.0
26,60.0
26,60.0
26,60.0
26,60.0
26,60.0
26,60.0
