0,0
0,79
0,79
0,79
0,79
0,79
0,79
0,79
0,79
0,79
0,79
0,79
0,79
0,79
1,79
1,79
1,79
1,79
1,79
1,79
1,79
1,79
1,79
1,79
1,79
1,79
1,79
2,79
2,79
2,79
2,79
2,79
2,79
3,79
3,79
3,79
3,79
3,79
3,79
3,79
3,79
3,79
3,79
3,79
3,79
4,79
4,79
4,79
4,79
4,79
4,79
4,79
5,79
5,79
5,79
5,79
5,79
5,79
5,80
5,80
5,80
5,80
5,80
5,80
6,80
6,80
6,80
6,80
6,80
6,80
6,80
7,80
7,80
7,80
7,80
7,80
7,80
7,80
7,80
7,80
7,80
7,80
7,80
8,80
8,80
8,80
8,80
8,80
8,80
8,80
8,80
8,80
8,80
8,80
8,80
8,80
9,79
9,79
9,79
9,79
9,79
9,79
10,80
10,80
10,80
10,80
10,80
10,80
10,80
10,80
10,80
10,80
10,80
10,80
10,80
11,80
11,80
11,80
11,80
11,80
11,80
12,79
12,79
12,79
12,79
12,79
12,79
12,80
12,80
12,80
12,80
12,80
12,80
13,79
13,79
13,79
13,79
13,79
13,79
13,79
13,80
13,80
13,80
13,80
13,80
13,80
14,80
14,80
14,80
14,80
14,80
14,80
15,80
15,80
15,80
15,80
15,80
15,80
15,80
15,80
15,80
15,80
15,80
15,80
15,80
16,80
16,80
16,80
16,80
16,80
16,80
17,80
17,80
17,80
17,80
17,80
17,80
17,80
17,80
17,80
17,80
17,80
17,80
17,80
18,80
18,80
18,80
18,80
18,80
18,80
19,80
19,80
19,80
19,80
19,80
19,80
19,80
19,80
19,80
19,80
19,80
19,80
19,80
20,80
20,80
20,80
20,80
20,80
20,80
20,80
20,80
20,80
20,80
20,80
20,80
21,80
21,80
21,80
21,80
21,80
21,80
21,80
22,80
22,80
22,80
22,80
22,80
22,80
22,80
22,80
22,80
22,80
22,80
22,80
23,79
23,79
23,79
23,79
23,79
23,79
23,79
24,80
24,80
24,80
24,80
24,80
24,80
24,80
24,80
24,80
24,80
24,80
24,80
25,80
25,80
25,80
25,80
25,80
25,80
25,80
25,80
25,80
25,80
25,80
