0,0
0,0
0,45
0,45
0,45
0,45
0,45
0,45
0,45
0,45
0,45
0,45
0,45
0,45
1,45
1,45
1,45
1,45
1,45
1,45
1,45
1,45
1,45
1,45
1,45
1,45
1,45
2,45
2,45
2,45
2,45
2,45
2,45
3,45
3,45
3,45
3,45
3,45
3,45
3,45
3,45
3,45
3,45
3,45
3,45
4,45
4,45
4,45
4,45
4,45
4,45
4,45
5,45
5,45
5,45
5,45
5,45
5,45
5,45
5,45
5,45
5,45
5,45
5,45
6,45
6,45
6,45
6,45
6,45
6,45
6,45
7,45
7,45
7,45
7,45
7,45
7,45
7,45
7,45
7,45
7,45
7,45
7,45
8,45
8,45
8,45
8,45
8,45
8,45
8,45
8,45
8,45
8,45
8,45
8,45
8,45
9,45
9,45
9,45
9,45
9,45
9,45
10,45
10,45
10,45
10,45
10,45
10,45
10,45
10,45
10,45
10,45
10,45
10,45
10,45
11,45
11,45
11,45
11,45
11,45
11,45
12,45
12,45
12,45
12,45
12,45
12,45
12,45
12,45
12,45
12,45
12,45
12,45
12,45
13,45
13,45
13,45
13,45
13,45
13,45
13,45
13,45
13,45
13,45
13,45
13,45
14,45
14,45
14,45
14,45
14,45
14,45
15,45
15,45
15,45
15,45
15,45
15,45
15,45
15,45
15,45
15,45
15,45
15,45
15,45
16,45
16,45
16,45
16,45
16,45
16,45
17,45
17,45
17,45
17,45
17,45
17,45
17,45
17,45
17,45
17,45
17,45
17,45
17,45
18,45
18,45
18,45
18,45
18,45
18,45
19,45
19,45
19,45
19,45
19,45
19,45
19,45
19,45
19,45
19,45
19,45
19,45
19,45
20,45
20,45
20,45
20,45
20,45
20,45
20,45
20,45
20,45
20,45
20,45
20,45
21,45
21,45
21,45
21,45
21,45
21,45
21,45
22,45
22,45
22,45
22,45
22,45
22,45
22,45
22,45
22,45
22,45
22,45
22,45
23,45
23,45
23,45
23,45
23,45
23,45
23,45
24,45
24,45
24,45
24,45
24,45
24,45
24,45
24,45
24,45
24,45
24,45
24,45
25,45
25,45
25,45
25,45
25,45
25,45
25,45
25,45
25,45
25,45
25,45
25,45
25,45
26,45
26,45
26,45
26,45
26,45
26,45
27,45
27,45
27,45
27,45
27,45
27,45
27,45
27,45
27,45
27,45
27,45
27,45
27,45
28,45
28,45
28,45
28,45
28,45
28,45
29,45
29,45
29,45
29,45
29,45
29,45
29,45
29,45
29,45
29,45
29,45
29,45
29,45
30,45
30,45
30,45
30,45
30,45
30,45
31,45
31,45
31,45
31,45
31,45
31,45
31,45
31,45
31,45
31,45
31,45
31,45
31,45
32,45
32,45
32,45
32,45
32,45
32,45
32,45
32,45
32,45
32,45
32,45
32,45
33,45
33,45
33,45
33,45
