0,5.0
0,5.0
0,5.0
0,5.0
0,5.0
0,5.0
0,5.0
0,5.0
0,5.0
0,5.0
0,5.0
1,5.0
1,5.0
1,5.0
1,5.0
1,5.0
1,5.0
1,5.0
1,5.0
1,5.0
1,5.0
2,5.0
2,5.0
2,5.0
2,5.0
2,5.0
2,5.0
2,5.0
2,5.0
2,5.0
2,5.0
3,5.0
3,5.0
3,5.0
3,5.0
3,5.0
3,5.0
3,5.0
3,5.0
3,5.0
3,5.0
4,5.0
4,5.0
4,5.0
4,5.0
4,5.0
4,5.0
4,5.0
4,5.0
4,5.0
4,5.0
5,5.0
5,5.0
5,5.0
5,5.0
5,5.0
5,5.0
5,5.0
5,5.0
5,5.0
5,5.0
6,5.0
6,5.0
6,5.0
6,5.0
6,5.0
6,5.0
6,5.0
6,5.0
6,5.0
6,5.0
7,5.0
7,5.0
7,5.0
7,5.0
7,5.0
7,5.0
7,5.0
7,5.0
7,5.0
7,5.0
8,5.0
8,5.0
8,5.0
8,5.0
8,5.0
8,5.0
8,5.0
8,5.0
8,5.0
8,5.0
9,5.0
9,5.0
9,5.0
9,5.0
9,5.0
9,5.0
9,5.0
9,5.0
9,5.0
9,5.0
10,5.0
10,5.0
10,5.0
10,5.0
10,5.0
10,5.0
10,5.0
10,5.0
10,5.0
10,5.0
11,5.0
11,5.0
11,5.0
11,5.0
11,5.0
11,5.0
11,5.0
11,5.0
11,5.0
11,5.0
12,5.0
12,5.0
12,5.0
12,5.0
12,5.0
12,5.0
12,5.0
12,5.0
12,5.0
12,5.0
13,5.0
13,5.0
13,5.0
13,5.0
13,5.0
13,5.0
13,5.0
13,5.0
13,5.0
13,5.0
14,5.0
14,5.0
14,5.0
14,5.0
14,5.0
14,5.0
14,5.0
14,5.0
14,5.0
14,5.0
15,5.0
15,5.0
15,5.0
15,5.0
15,5.0
15,5.0
15,5.0
15,5.0
15,5.0
15,5.0
16,5.0
16,5.0
16,5.0
16,5.0
16,5.0
16,5.0
16,5.0
16,5.0
16,5.0
16,5.0
17,5.0
17,5.0
17,5.0
17,5.0
17,5.0
17,5.0
17,5.0
17,5.0
17,5.0
17,5.0
18,5.0
18,5.0
18,5.0
18,5.0
18,5.0
18,5.0
18,5.0
18,5.0
18,5.0
18,5.0
19,5.0
19,5.0
19,5.0
19,5.0
19,5.0
19,5.0
19,5.0
19,5.0
19,5.0
19,5.0
20,5.0
20,5.0
20,5.0
20,5.0
20,5.0
20,5.0
20,5.0
20,5.0
20,5.0
20,5.0
21,5.0
21,5.0
21,5.0
21,5.0
21,5.0
21,5.0
21,5.0
21,20.0
21,20.0
21,20.0
22,20.0
22,20.0
22,20.0
22,20.0
22,20.0
22,20.0
22,20.0
22,20.0
22,20.0
22,20.0
23,20.0
23,20.0
23,20.0
23,20.0
23,20.0
23,20.0
23,20.0
23,20.0
23,20.0
23,20.0
24,20.0
24,20.0
24,20.0
24,20.0
24,20.0
24,20.0
24,20.0
24,20.0
24,20.0
24,20.0
24,20.0
25,20.0
25,20.0
25,20.0
25,20.0
25,20.0
25,20.0
25,20.0
25,20.0
25,20.0
26,20.0
26,20.0
26,20.0
26,20.0
26,20.0
26,20.0
26,20.0
26,20.0
26,20.0
26,20.0
26,20.0
27,20.0
27,20.0
27,20.0
27,20.0
27,20.0
27,20.0
27,20.0
27,20.0
27,20.0
28,20.0
28,20.0
28,20.0
28,20.0
28,20.0
28,20.0
28,20.0
28,20.0
28,20.0
28,20.0
28,20.0
29,20.0
29,20.0
29,20.0
29,20.0
29,20.0
29,20.0
29,20.0
29,20.0
29,20.0
29,20.0
30,20.0
30,20.0
30,20.0
30,20.0
30,20.0
30,20.0
30,20.0
30,20.0
30,20.0
30,20.0
31,20.0
31,20.0
31,20.0
31,20.0
31,20.0
31,20.0
31,20.0
31,20.0
31,20.0
31,20.0
32,20.0
32,20.0
32,20.0
32,20.0
32,20.0
32,20.0
32,20.0
32,20.0
32,20.0
32,20.0
33,20.0
33,20.0
33,20.0
33,20.0
33,20.0
33,20.0
33,20.0
33,20.0
33,20.0
33,20.0
34,20.0
34,20.0
34,20.0
34,20.0
34,20.0
34,20.0
34,20.0
34,15.0
34,15.0
35,15.0
35,15.0
35,15.0
35,15.0
35,15.0
35,15.0
35,15.0
35,15.0
35,15.0
35,15.0
36,15.0
36,15.0
36,15.0
36,15.0
36,15.0
36,15.0
36,15.0
36,15.0
36,15.0
36,15.0
37,15.0
37,15.0
37,15.0
37,15.0
37,15.0
37,15.0
37,15.0
37,15.0
37,15.0
38,15.0
38,15.0
38,15.0
38,15.0
38,15.0
38,15.0
38,15.0
38,15.0
38,15.0
38,15.0
39,15.0
39,15.0
39,15.0
39,15.0
39,15.0
39,15.0
39,15.0
39,15.0
39,15.0
39,15.0
40,15.0
40,15.0
40,15.0
40,15.0
40,15.0
40,15.0
40,15.0
40,15.0
40,15.0
40,15.0
41,15.0
41,15.0
41,15.0
41,15.0
41,15.0
41,15.0
41,15.0
41,15.0
41,15.0
41,15.0
42,15.0
42,15.0
42,15.0
42,15.0
42,15.0
42,15.0
42,15.0
42,15.0
42,15.0
42,15.0
43,15.0
43,15.0
43,15.0
43,15.0
43,15.0
43,15.0
43,15.0
43,15.0
43,15.0
43,15.0
44,15.0
44,15.0
44,15.0
44,15.0
44,15.0
44,15.0
44,15.0
44,15.0
44,15.0
44,15.0
45,15.0
45,15.0
45,15.0
45,15.0
45,15.0
45,15.0
45,15.0
45,15.0
45,15.0
45,15.0
46,15.0
46,15.0
46,15.0
46,15.0
46,15.0
46,15.0
46,15.0
46,15.0
46,15.0
46,15.0
47,15.0
47,15.0
47,15.0
47,15.0
47,15.0
47,15.0
47,15.0
47,15.0
47,15.0
47,15.0
48,15.0
48,15.0
48,15.0
48,15.0
48,15.0
48,15.0
48,15.0
48,15.0
48,15.0
48,15.0
49,15.0
49,15.0
49,15.0
49,15.0
49,15.0
49,15.0
49,15.0
49,15.0
49,15.0
49,15.0
49,15.0
50,15.0
50,15.0
50,15.0
50,15.0
50,15.0
50,15.0
50,15.0
50,15.0
50,15.0
51,15.0
51,15.0
51,15.0
51,15.0
51,15.0
51,15.0
51,25.0
51,25.0
51,25.0
51,25.0
52,25.0
52,25.0
52,25.0
52,25.0
52,25.0
52,25.0
52,25.0
52,25.0
52,25.0
52,25.0
53,25.0
53,25.0
53,25.0
53,25.0
53,25.0
53,25.0
53,25.0
53,25.0
53,25.0
53,25.0
54,25.0
54,25.0
54,25.0
54,25.0
54,25.0
54,25.0
54,25.0
54,25.0
54,25.0
54,25.0
54,25.0
55,25.0
55,25.0
55,25.0
55,25.0
55,25.0
55,25.0
55,25.0
55,25.0
55,25.0
55,25.0
56,25.0
56,25.0
56,25.0
56,25.0
56,25.0
56,25.0
56,25.0
56,25.0
56,25.0
56,25.0
57,25.0
57,25.0
57,25.0
57,25.0
57,0.0
57,0.0
57,0.0
57,0.0
57,0.0
57,0.0
58,0.0
58,0.0
58,0.0
58,0.0
58,0.0
58,0.0
58,0.0
58,0.0
58,0.0
58,0.0
59,0.0
59,0.0
59,0.0
59,0.0
59,0.0
59,0.0
59,0.0
59,0.0
59,0.0
59,0.0
60,0.0
60,0.0
60,0.0
60,0.0
60,0.0
60,0.0
60,0.0
60,0.0
60,0.0
60,0.0
61,0.0
61,0.0
61,0.0
61,0.0
61,0.0
61,0.0
61,0.0
61,0.0
61,0.0
61,0.0
62,0.0
62,0.0
62,0.0
62,0.0
62,0.0
62,0.0
62,0.0
62,0.0
62,0.0
62,0.0
63,0.0
63,0.0
63,0.0
63,0.0
63,0.0
63,0.0
63,0.0
63,0.0
63,0.0
63,0.0
64,0.0
64,0.0
64,0.0
64,0.0
64,0.0
64,0.0
64,0.0
64,0.0
64,0.0
64,0.0
65,0.0
65,0.0
65,0.0
65,0.0
65,0.0
65,0.0
65,0.0
65,0.0
65,0.0
65,0.0
66,0.0
66,0.0
66,0.0
66,0.0
66,0.0
66,0.0
66,0.0
66,0.0
66,0.0
66,0.0
67,0.0
67,0.0
67,0.0
67,0.0
67,0.0
67,0.0
67,0.0
67,0.0
67,0.0
67,0.0
68,17.5
68,17.5
68,17.5
68,17.5
68,17.5
68,17.5
68,17.5
68,17.5
68,17.5
68,17.5
69,17.5
69,17.5
69,17.5
69,17.5
69,17.5
69,17.5
69,17.5
69,17.5
69,17.5
69,17.5
70,17.5
70,17.5
70,17.5
70,17.5
70,17.5
70,17.5
70,17.5
70,17.5
70,17.5
70,17.5
71,17.5
71,17.5
71,17.5
71,17.5
71,17.5
71,17.5
71,17.5
71,17.5
71,17.5
71,17.5
71,17.5
72,17.5
72,17.5
72,17.5
72,17.5
72,17.5
72,17.5
72,17.5
72,17.5
72,17.5
73,17.5
73,17.5
73,17.5
73,17.5
73,17.5
73,17.5
73,17.5
73,17.5
73,17.5
73,17.5
73,17.5
74,17.5
74,17.5
74,17.5
74,17.5
74,17.5
74,17.5
74,17.5
74,17.5
74,17.5
75,17.5
75,17.5
75,17.5
75,17.5
75,17.5
75,17.5
75,17.5
75,17.5
75,17.5
75,17.5
75,17.5
76,17.5
76,17.5
76,17.5
76,17.5
76,17.5
76,17.5
76,17.5
76,17.5
76,17.5
76,17.5
77,17.5
77,17.5
77,17.5
77,17.5
77,17.5
77,17.5
77,17.5
77,17.5
77,17.5
77,17.5
78,17.5
78,17.5
78,17.5
78,0.0
78,0.0
78,0.0
78,0.0
78,0.0
78,0.0
78,0.0
79,0.0
79,0.0
79,0.0
79,0.0
79,0.0
79,0.0
79,0.0
79,0.0
79,0.0
79,0.0
80,0.0
80,0.0
80,0.0
80,0.0
80,0.0
80,0.0
80,0.0
80,0.0
80,0.0
80,0.0
81,0.0
81,0.0
81,0.0
81,0.0
81,0.0
81,0.0
81,0.0
81,0.0
81,0.0
81,0.0
82,0.0
82,0.0
82,0.0
82,0.0
82,0.0
82,0.0
82,0.0
82,0.0
82,0.0
82,0.0
83,0.0
83,0.0
83,0.0
83,0.0
83,0.0
83,0.0
83,0.0
83,0.0
83,0.0
83,0.0
84,0.0
84,0.0
84,0.0
84,0.0
84,0.0
84,0.0
84,0.0
84,0.0
84,0.0
84,0.0
85,0.0
85,0.0
85,0.0
85,0.0
85,0.0
85,0.0
85,0.0
85,0.0
85,0.0
85,0.0
86,0.0
86,0.0
86,0.0
86,0.0
86,0.0
86,0.0
86,0.0
86,0.0
86,0.0
86,0.0
87,0.0
87,0.0
87,0.0
87,0.0
87,0.0
87,0.0
87,0.0
87,0.0
87,0.0
87,0.0
88,0.0
