0,0
0,0
0,10
0,10
0,10
0,10
0,10
0,10
0,10
0,10
0,10
0,10
0,10
0,10
1,10
1,10
1,10
1,10
1,10
1,10
1,10
1,10
1,10
1,10
1,10
1,10
1,10
2,10
2,10
2,10
2,10
2,10
2,10
3,10
3,10
3,10
3,10
3,10
3,10
3,10
3,10
3,10
3,10
3,10
3,10
4,10
4,10
4,10
4,10
4,10
4,10
4,10
5,10
5,10
5,10
5,10
5,10
5,10
5,10
5,10
5,10
5,10
5,10
5,10
6,10
6,10
6,10
6,10
6,10
6,10
6,10
7,10
7,10
7,10
7,10
7,10
7,10
7,10
7,10
7,10
7,10
7,10
7,10
8,10
8,10
8,10
8,10
8,10
8,10
8,10
8,10
8,10
8,10
8,10
8,10
8,10
9,10
9,10
9,10
9,10
9,10
9,10
10,10
10,10
10,10
10,10
10,10
10,10
10,10
10,10
10,10
10,10
10,10
10,10
10,10
11,10
11,10
11,10
11,10
11,10
11,10
12,10
12,10
12,10
12,10
12,10
12,10
12,10
12,10
12,10
12,10
12,10
12,10
12,10
13,10
13,10
13,10
13,10
13,10
13,10
13,10
13,10
13,10
13,10
13,10
13,10
14,10
14,10
14,10
14,10
14,10
14,10
15,10
15,10
15,10
15,10
15,10
15,10
15,10
15,10
15,10
15,10
15,10
15,10
15,10
16,10
16,10
16,10
16,10
16,10
16,10
17,10
17,10
17,10
17,10
17,10
17,10
17,10
17,10
17,10
17,10
17,10
17,10
17,10
18,10
18,10
18,10
18,10
18,10
18,10
19,10
19,10
19,10
19,10
19,10
19,10
19,10
19,10
19,10
19,10
19,10
19,10
19,10
20,10
20,10
20,10
20,10
20,10
20,10
20,10
20,10
20,10
20,10
20,10
20,10
21,10
21,10
21,10
21,10
21,10
21,10
21,10
22,10
22,10
22,10
22,10
22,10
22,10
22,10
22,10
22,10
22,10
22,10
22,10
23,10
23,10
23,10
23,10
23,10
23,10
23,10
24,10
24,10
24,10
24,10
24,10
24,10
24,10
24,10
24,10
24,10
24,10
24,10
25,10
25,10
25,10
25,10
25,10
25,10
25,10
25,10
25,10
25,10
25,10
25,10
25,10
26,10
26,10
26,10
26,10
26,10
26,10
27,10
27,10
27,10
27,10
27,10
27,10
27,10
27,10
27,10
27,10
27,10
27,10
27,10
28,10
28,10
28,10
28,10
28,10
28,10
29,10
29,10
29,10
29,10
29,10
29,10
29,10
29,10
29,10
29,10
29,10
29,10
29,10
30,10
30,10
30,10
30,10
30,10
30,10
31,10
31,10
31,10
31,10
31,10
31,10
31,10
31,10
31,10
31,10
31,10
31,10
32,10
32,10
32,10
32,10
32,10
32,10
32,10
32,10
32,10
32,10
32,10
32,10
32,10
33,10
33,10
33,10
33,10
