0,0
0,76
0,76
0,76
0,76
0,76
0,76
0,76
0,76
0,76
0,76
0,76
0,76
0,76
1,75
1,75
1,75
1,75
1,75
1,75
1,76
1,76
1,76
1,76
1,76
1,76
2,76
2,76
2,76
2,76
2,76
2,76
2,76
3,76
3,76
3,76
3,76
3,76
3,76
3,77
3,77
3,77
3,77
3,77
3,77
4,76
4,76
4,76
4,76
4,76
4,76
4,76
5,76
5,76
5,76
5,76
5,76
5,76
5,76
5,76
5,76
5,76
5,76
5,76
6,76
6,76
6,76
6,76
6,76
6,76
6,76
7,76
7,76
7,76
7,76
7,76
7,76
7,76
7,76
7,76
7,76
7,76
7,76
8,76
8,76
8,76
8,76
8,76
8,76
8,76
8,76
8,76
8,76
8,76
8,76
8,76
9,76
9,76
9,76
9,76
9,76
9,76
10,77
10,77
10,77
10,77
10,77
10,77
10,76
10,76
10,76
10,76
10,76
10,76
10,76
11,77
11,77
11,77
11,77
11,77
11,77
12,76
12,76
12,76
12,76
12,76
12,76
12,77
12,77
12,77
12,77
12,77
12,77
12,77
13,76
13,76
13,76
13,76
13,76
13,76
13,76
13,76
13,76
13,76
13,76
13,76
14,76
14,76
14,76
14,76
14,76
14,76
15,76
15,76
15,76
15,76
15,76
15,76
15,76
15,76
15,76
15,76
15,76
15,76
15,76
16,77
16,77
16,77
16,77
16,77
16,77
17,76
17,76
17,76
17,76
17,76
17,76
17,76
17,77
17,77
17,77
17,77
17,77
17,77
18,77
18,77
18,77
18,77
18,77
18,77
19,77
19,77
19,77
19,77
19,77
19,77
19,77
19,77
19,77
19,77
19,77
19,77
19,77
20,76
20,76
20,76
20,76
20,76
20,76
20,77
20,77
20,77
20,77
20,77
20,77
21,77
21,77
21,77
21,77
21,77
21,77
21,77
22,77
22,77
22,77
22,77
22,77
22,77
22,77
22,77
22,77
22,77
22,77
22,77
23,76
23,76
23,76
23,76
23,76
23,76
23,76
24,77
24,77
24,77
24,77
24,77
24,77
24,76
24,76
24,76
24,76
24,76
24,76
25,77
25,77
25,77
25,77
25,77
25,77
25,77
25,77
25,77
25,77
25,77
25,77
25,77
26,76
26,76
26,76
26,76
26,76
26,76
27,77
27,77
27,77
27,77
27,77
27,77
27,77
27,77
27,77
27,77
27,77
27,77
27,77
28,77
28,77
28,77
28,77
28,77
28,77
29,76
29,76
29,76
29,76
29,76
29,76
29,76
29,76
29,76
29,76
29,76
29,76
29,76
30,77
30,77
30,77
30,77
30,77
30,77
31,77
31,77
31,77
31,77
31,77
31,77
31,77
31,77
