0,61.0
0,61.0
0,61.0
0,61.0
0,61.0
0,61.0
0,61.0
0,61.0
0,61.0
0,61.0
0,61.0
0,61.0
0,61.0
0,61.0
1,61.0
1,61.0
1,61.0
1,61.0
1,61.0
1,61.0
1,61.0
1,61.0
1,61.0
1,61.0
1,61.0
1,61.0
1,61.0
2,61.0
2,61.0
2,61.0
2,61.0
2,61.0
2,61.0
3,61.0
3,61.0
3,61.0
3,61.0
3,61.0
3,61.0
3,61.0
3,61.0
3,61.0
3,61.0
3,61.0
3,61.0
4,61.0
4,61.0
4,61.0
4,61.0
4,61.0
4,61.0
4,61.0
5,61.0
5,61.0
5,61.0
5,61.0
5,61.0
5,61.0
5,61.0
5,61.0
5,61.0
5,61.0
5,61.0
5,61.0
6,61.0
6,61.0
6,61.0
6,61.0
6,61.0
6,61.0
6,61.0
7,61.0
7,61.0
7,61.0
7,61.0
7,61.0
7,61.0
7,61.0
7,61.0
7,61.0
7,61.0
7,61.0
7,61.0
8,61.0
8,61.0
8,61.0
8,61.0
8,61.0
8,61.0
8,61.0
8,61.0
8,61.0
8,61.0
8,61.0
8,61.0
8,61.0
9,61.0
9,61.0
9,61.0
9,61.0
9,61.0
9,61.0
10,61.0
10,61.0
10,61.0
10,61.0
10,61.0
10,61.0
10,61.0
10,61.0
10,61.0
10,61.0
10,61.0
10,61.0
10,61.0
11,61.0
11,61.0
11,61.0
11,61.0
11,61.0
11,61.0
12,61.0
12,61.0
12,61.0
12,61.0
12,61.0
12,61.0
12,61.0
12,61.0
12,61.0
12,61.0
12,61.0
12,61.0
12,61.0
13,61.0
13,61.0
13,61.0
13,61.0
13,61.0
13,61.0
13,61.0
13,61.0
13,61.0
13,61.0
13,61.0
13,61.0
14,61.0
14,61.0
14,61.0
14,61.0
14,61.0
14,61.0
15,61.0
15,61.0
15,61.0
15,61.0
15,61.0
15,61.0
15,61.0
15,61.0
15,61.0
15,61.0
15,61.0
15,61.0
15,61.0
16,61.0
16,61.0
16,61.0
16,61.0
16,61.0
16,61.0
17,61.0
17,61.0
17,61.0
17,61.0
17,61.0
17,61.0
17,61.0
17,61.0
17,61.0
17,61.0
17,61.0
17,61.0
17,61.0
18,61.0
18,61.0
18,61.0
18,61.0
18,61.0
18,61.0
19,61.0
19,61.0
19,61.0
19,61.0
19,61.0
19,61.0
19,61.0
19,61.0
19,61.0
19,61.0
19,61.0
19,61.0
19,61.0
20,61.0
20,61.0
20,61.0
20,61.0
20,61.0
20,61.0
20,61.0
20,61.0
20,61.0
20,61.0
20,61.0
20,61.0
21,61.0
21,61.0
21,61.0
21,61.0
21,61.0
21,61.0
21,61.0
22,61.0
22,61.0
22,61.0
22,61.0
22,61.0
22,61.0
22,61.0
22,61.0
22,61.0
22,61.0
22,61.0
22,61.0
23,61.0
23,61.0
23,61.0
23,61.0
23,61.0
23,61.0
23,61.0
24,61.0
24,61.0
24,61.0
24,61.0
24,61.0
24,61.0
24,61.0
24,61.0
24,61.0
24,61.0
24,61.0
24,61.0
25,61.0
25,61.0
25,61.0
25,61.0
25,61.0
25,61.0
25,61.0
25,61.0
25,61.0
25,61.0
25,61.0
25,61.0
25,61.0
26,61.0
26,61.0
26,61.0
26,61.0
26,61.0
26,61.0
27,61.0
27,61.0
27,61.0
27,61.0
27,61.0
27,61.0
27,61.0
27,61.0
27,61.0
27,61.0
27,61.0
27,61.0
27,61.0
28,61.0
28,61.0
28,61.0
28,61.0
28,61.0
28,61.0
29,61.0
29,61.0
29,61.0
29,61.0
29,61.0
29,61.0
29,61.0
29,61.0
29,61.0
29,61.0
29,61.0
29,61.0
29,61.0
30,61.0
30,61.0
30,61.0
30,61.0
30,61.0
30,61.0
31,61.0
31,61.0
31,61.0
31,61.0
31,61.0
31,61.0
31,61.0
31,61.0
31,61.0
31,61.0
31,61.0
31,61.0
32,61.0
32,61.0
32,61.0
32,61.0
32,61.0
32,61.0
32,61.0
32,61.0
32,61.0
32,61.0
32,61.0
32,61.0
32,61.0
33,61.0
33,61.0
33,61.0
33,61.0
33,61.0
33,61.0
34,61.0
34,61.0
34,61.0
34,61.0
34,61.0
34,61.0
34,61.0
34,61.0
34,61.0
34,61.0
34,61.0
34,61.0
34,61.0
35,61.0
35,61.0
35,61.0
35,61.0
35,61.0
35,61.0
36,61.0
36,61.0
36,61.0
36,61.0
36,61.0
36,61.0
36,61.0
36,61.0
36,61.0
36,61.0
36,61.0
36,61.0
36,61.0
37,61.0
37,61.0
37,61.0
37,61.0
37,61.0
37,61.0
37,61.0
37,61.0
37,61.0
37,61.0
37,61.0
37,61.0
38,61.0
38,61.0
38,61.0
38,61.0
38,61.0
38,61.0
38,61.0
39,61.0
39,61.0
39,61.0
39,61.0
39,61.0
39,61.0
39,61.0
39,61.0
39,61.0
39,61.0
39,61.0
39,61.0
40,61.0
40,61.0
40,61.0
40,61.0
40,61.0
40,61.0
40,61.0
41,61.0
41,61.0
41,61.0
41,61.0
41,61.0
41,61.0
41,61.0
41,61.0
41,61.0
41,61.0
41,61.0
